4.036356756939414936e+01,4.037787354590170708e+01,4.963643243060585064e+01,4.962212645409829292e+01,2.325472537643647684e+02,1.322017854309888207e+01
5.249345455041161301e+01,5.251534499879996076e+01,3.750654544958838699e+01,3.748465500120003924e+01,2.445399929834537431e+02,1.323098507792383316e+01
6.568988452821051283e+01,6.572683342174882171e+01,2.431011547178948007e+01,2.427316657825117474e+01,2.525766309891453147e+02,1.324177717972634127e+01
7.937780399003743526e+01,7.946337193679516986e+01,1.062219600996256830e+01,1.053662806320482836e+01,2.586111115167415164e+02,1.325255482205830049e+01
9.347229120003642322e+01,9.347229120003642322e+01,-3.472291200036418335e+00,-3.472291200036418335e+00,2.636704274491224282e+02,1.326331797874081531e+01
1.076145565689325423e+02,1.076145565689325423e+02,-1.761455656893253874e+01,-1.761455656893253874e+01,2.684108651271297958e+02,1.327406662377325119e+01
1.217882128930103107e+02,1.217882128930103107e+02,-3.178821289301031427e+01,-3.178821289301031427e+01,2.734387619229198663e+02,1.328480073076934787e+01
1.358731045883604907e+02,1.358731045883604907e+02,-4.587310458836047644e+01,-4.587310458836047644e+01,2.796665484860279776e+02,1.329552027372847078e+01
1.496161550541561951e+02,1.496161550541561951e+02,-5.961615505415618799e+01,-5.961615505415618799e+01,2.892596021795324077e+02,1.330622522679914255e+01
1.620800689623623612e+02,1.620800689623623612e+02,-7.208006896236237537e+01,-7.208006896236237537e+01,3.098933535368365710e+02,1.331691556377336383e+01
1.680278431068343821e+02,1.680278431068343821e+02,-7.802784310683438207e+01,-7.802784310683438207e+01,5.926269435084861925e+00,1.332759125883239903e+01
1.602415374873428675e+02,1.602415374873428675e+02,-7.024153748734286751e+01,-7.024153748734286751e+01,5.515049808371600193e+01,1.333825228623391013e+01
1.474221632815563510e+02,1.474221632815563510e+02,-5.742216328155635807e+01,-5.742216328155635807e+01,7.285212085224065959e+01,1.334889861993724480e+01
1.335963803662738201e+02,1.335963803662738201e+02,-4.359638036627381297e+01,-4.359638036627381297e+01,8.163141071859530484e+01,1.335953023430192843e+01
1.194924723068395025e+02,1.194924723068395025e+02,-2.949247230683949894e+01,-2.949247230683949894e+01,8.758099984684690753e+01,1.337014710373841808e+01
1.053266609774591984e+02,1.053266609774591984e+02,-1.532666097745920553e+01,-1.532666097745920553e+01,9.253024025977913425e+01,1.338074920238068444e+01
9.121250099445815351e+01,9.121250099445815351e+01,-1.212500994458159953e+00,-1.212500994458159953e+00,9.730661561487465860e+01,1.339133650473013404e+01
7.718468878748223005e+01,7.725621356352419866e+01,1.281531121251776284e+01,1.274378643647579956e+01,1.025077236631933033e+02,1.340190898537912290e+01
6.357832293635686938e+01,6.361197248116965852e+01,2.642167706364313062e+01,2.638802751883033793e+01,1.088291519884876379e+02,1.341246661856348510e+01
5.054905840082160040e+01,5.056948445116051261e+01,3.945094159917839960e+01,3.943051554883948739e+01,1.174041327311571763e+02,1.342300937900290592e+01
3.875626211884087979e+01,3.876977485761354814e+01,5.124373788115912021e+01,5.123022514238645186e+01,1.304050156436517796e+02,1.343353724141343264e+01
2.974367068432413674e+01,2.975328943125767722e+01,6.025632931567586326e+01,6.024671056874232278e+01,1.516762484901686321e+02,1.344405018025281606e+01
2.653306200413204152e+01,2.654146539844589370e+01,6.346693799586795848e+01,6.345853460155410630e+01,1.828168395305820582e+02,1.345454817036079476e+01
3.098774610632342785e+01,3.099785631329937985e+01,5.901225389367657215e+01,5.900214368670062015e+01,2.126513112763945514e+02,1.346503118661348708e+01
4.065808689693148636e+01,4.067254225412054325e+01,4.934191310306851364e+01,4.932745774587945675e+01,2.321747937485026796e+02,1.347549920362507692e+01
5.274024845394389871e+01,5.276233385028157130e+01,3.725975154605610129e+01,3.723766614971842870e+01,2.441746249372060049e+02,1.348595219640992582e+01
6.590438499693695462e+01,6.594169826432150217e+01,2.409561500306304538e+01,2.405830173567849428e+01,2.522315812427261221e+02,1.349639014001877513e+01
7.957018965878179984e+01,7.965723726829067175e+01,1.042981034121819484e+01,1.034276273170933358e+01,2.582775284964512821e+02,1.350681300920405192e+01
9.365318843667311910e+01,9.365318843667311910e+01,-3.653188436673122208e+00,-3.653188436673122208e+00,2.633344897144792185e+02,1.351722077915474074e+01
1.077892348668299149e+02,1.077892348668299149e+02,-1.778923486682991850e+01,-1.778923486682991850e+01,2.680555692285666964e+02,1.352761342509984388e+01
1.219639227732931204e+02,1.219639227732931204e+02,-3.196392277329312037e+01,-3.196392277329312037e+01,2.730409227154808605e+02,1.353799092190092779e+01
1.360603438367244848e+02,1.360603438367244848e+02,-4.606034383672447774e+01,-4.606034383672447774e+01,2.791896319257738810e+02,1.354835324499072158e+01
1.498353882736179230e+02,1.498353882736179230e+02,-5.983538827361793011e+01,-5.983538827361793011e+01,2.886423953666777606e+02,1.355870036966734915e+01
1.623805335598499937e+02,1.623805335598499937e+02,-7.238053355984999371e+01,-7.238053355984999371e+01,3.091281220045984810e+02,1.356903227106158738e+01
1.683947877917573237e+02,1.683947877917573237e+02,-7.839478779175733791e+01,-7.839478779175733791e+01,6.418349223670020365e+00,1.357934892466073507e+01
1.604242152243173223e+02,1.604242152243173223e+02,-7.042421522431732228e+01,-7.042421522431732228e+01,5.614187189752698259e+01,1.358965030600666068e+01
1.475191760964373771e+02,1.475191760964373771e+02,-5.751917609643737705e+01,-5.751917609643737705e+01,7.353595561874305986e+01,1.359993639033928048e+01
1.336622313112200970e+02,1.336622313112200970e+02,-4.366223131122009704e+01,-4.366223131122009704e+01,8.214876786203956271e+01,1.361020715333870612e+01
1.195479552526856253e+02,1.195479552526856253e+02,-2.954795525268562173e+01,-2.954795525268562173e+01,8.801317028396852038e+01,1.362046257069960120e+01
1.053826276901782109e+02,1.053826276901782109e+02,-1.538262769017820908e+01,-1.538262769017820908e+01,9.292006886235304819e+01,1.363070261784014292e+01
9.127685049967927000e+01,9.127685049967927000e+01,-1.276850499679270889e+00,-1.276850499679270889e+00,9.768119236568583119e+01,1.364092727057868615e+01
7.726488321011990479e+01,7.733684487541546559e+01,1.273511678988009876e+01,1.266315512458453441e+01,1.028882801999735648e+02,1.365113650478815543e+01
6.368522498192635339e+01,6.371903004060786202e+01,2.631477501807364305e+01,2.628096995939214153e+01,1.092357659799677094e+02,1.366133029602497118e+01
5.069768830547902638e+01,5.071822204794928268e+01,3.930231169452097362e+01,3.928177795205071732e+01,1.178560003569801893e+02,1.367150862029302516e+01
3.897047968370230109e+01,3.898409607234691521e+01,5.102952031629769891e+01,5.101590392765308479e+01,1.309042950452985679e+02,1.368167145362167503e+01
3.005068363468157600e+01,3.006042252235322110e+01,5.994931636531842400e+01,5.993957747764677890e+01,1.521235670557495041e+02,1.369181877173832618e+01
2.690991563060634206e+01,2.691845803915226298e+01,6.309008436939365794e+01,6.308154196084773702e+01,1.829133299920962941e+02,1.370195055077783763e+01
3.134051042469643278e+01,3.135076228227506334e+01,5.865948957530356722e+01,5.864923771772493666e+01,2.123822415052251813e+02,1.371206676693691406e+01
4.095100172918511561e+01,4.096560695025008414e+01,4.904899827081488439e+01,4.903439304974991586e+01,2.318063992935674094e+02,1.372216739614668768e+01
5.298536573649909087e+01,5.300764691417227681e+01,3.701463426350090913e+01,3.699235308582772319e+01,2.438119719457019983e+02,1.373225241466207081e+01
6.611690198374067506e+01,6.615458211392596866e+01,2.388309801625932849e+01,2.384541788607403134e+01,2.518882985156836867e+02,1.374232179883983918e+01
7.976017547121321627e+01,7.984873210994197734e+01,1.023982452878678018e+01,1.015126789005802621e+01,2.579451146583306809e+02,1.375237552478574798e+01
9.383127531640822383e+01,9.383127531640822383e+01,-3.831275316408220277e+00,-3.831275316408220277e+00,2.629992769675184832e+02,1.376241356890750467e+01
1.079605993662831480e+02,1.079605993662831480e+02,-1.796059936628314802e+01,-1.796059936628314802e+01,2.677005419513243396e+02,1.377243590773286996e+01
1.221357103580397023e+02,1.221357103580397023e+02,-3.213571035803970233e+01,-3.213571035803970233e+01,2.726426467802181151e+02,1.378244251747673843e+01
1.362428771301449331e+02,1.362428771301449331e+02,-4.624287713014492596e+01,-4.624287713014492596e+01,2.787106961637729228e+02,1.379243337478328613e+01
1.500489139265476410e+02,1.500489139265476410e+02,-6.004891392654765525e+01,-6.004891392654765525e+01,2.880182216227424306e+02,1.380240845629668911e+01
1.626751154713471692e+02,1.626751154713471692e+02,-7.267511547134718342e+01,-7.267511547134718342e+01,3.083365125245311447e+02,1.381236773839918897e+01
1.687594172694749943e+02,1.687594172694749943e+02,-7.875941726947499433e+01,-7.875941726947499433e+01,6.929410007333558497e+00,1.382231119785137707e+01
1.606021946181607518e+02,1.606021946181607518e+02,-7.060219461816076603e+01,-7.060219461816076603e+01,5.714266511255510750e+01,1.383223881150843226e+01
1.476138992509805803e+02,1.476138992509805803e+02,-5.761389925098057319e+01,-5.761389925098057319e+01,7.421873596195291611e+01,1.384215055588720134e+01
1.337273627177254980e+02,1.337273627177254980e+02,-4.372736271772549088e+01,-4.372736271772549088e+01,8.266396569684422957e+01,1.385204640789743280e+01
1.196037153160123552e+02,1.196037153160123552e+02,-2.960371531601235517e+01,-2.960371531601235517e+01,8.844312676658523742e+01,1.386192634458348039e+01
1.054395854732366473e+02,1.054395854732366473e+02,-1.543958547323665265e+01,-1.543958547323665265e+01,9.330767360434947477e+01,1.387179034257496824e+01
9.134275875917994370e+01,9.134275875917994370e+01,-1.342758759179949468e+00,-1.342758759179949468e+00,9.805339707970864538e+01,1.388163837897081976e+01
7.734710523185715658e+01,7.741952000003040268e+01,1.265289476814284875e+01,1.258047999996959554e+01,1.032660676845620173e+02,1.389147043093544198e+01
6.379458347279403085e+01,6.382854880121006147e+01,2.620541652720596915e+01,2.617145119878994208e+01,1.096387548395770750e+02,1.390128647528763395e+01
5.084905674789209229e+01,5.086970085871072911e+01,3.915094325210790771e+01,3.913029914128927089e+01,1.183024340395523382e+02,1.391108648927911418e+01
3.918724488285939600e+01,3.920096678620943464e+01,5.081275511714060400e+01,5.079903321379056536e+01,1.313944149907737824e+02,1.392087045016523916e+01
3.035863060451502804e+01,3.036849074051391995e+01,5.964136939548497196e+01,5.963150925948608005e+01,1.525570031187944551e+02,1.393063833498672466e+01
2.728496241957917334e+01,2.729364408991185087e+01,6.271503758042082666e+01,6.270635591008814913e+01,1.830024737392249676e+02,1.394039012110442854e+01
3.169112483095321409e+01,3.170151852020759975e+01,5.830887516904678591e+01,5.829848147979240025e+01,2.121164406035867671e+02,1.395012578597743413e+01
4.124215816806758284e+01,4.125691365974005009e+01,4.875784183193241716e+01,4.874308634025994991e+01,2.314419709414293038e+02,1.395984530678470037e+01
5.322866156009448702e+01,5.325113923332926902e+01,3.677133843990551298e+01,3.674886076667073098e+01,2.434520237297952292e+02,1.396954866100350046e+01
6.632730254173746687e+01,6.636535177448263312e+01,2.367269745826253313e+01,2.363464822551737043e+01,2.515468127329117749e+02,1.397923582624935079e+01
7.994763845689605830e+01,8.003773295832215240e+01,1.005236154310394170e+01,9.962267041677840496e+00,2.576139222739490151e+02,1.398890677982126363e+01
9.400643552212019927e+01,9.400643552212019927e+01,-4.006435522120205484e+00,-4.006435522120205484e+00,2.626648600256323220e+02,1.399856149942570482e+01
1.081285381353148551e+02,1.081285381353148551e+02,-1.812853813531485869e+01,-1.812853813531485869e+01,2.673458763513969529e+02,1.400819996279824409e+01
1.223034637132893749e+02,1.223034637132893749e+02,-3.230346371328936783e+01,-3.230346371328936783e+01,2.722440606835820063e+02,1.401782214736158494e+01
1.364205823908205275e+02,1.364205823908205275e+02,-4.642058239082052040e+01,-4.642058239082052040e+01,2.782299236279975503e+02,1.402742803099681623e+01
1.502565676302245663e+02,1.502565676302245663e+02,-6.025656763022455920e+01,-6.025656763022455920e+01,2.873873252828960290e+02,1.403701759153045714e+01
1.629635157988985839e+02,1.629635157988985839e+02,-7.296351579889856964e+01,-7.296351579889856964e+01,3.075179158160006523e+02,1.404659080662167980e+01
1.691216162918482553e+02,1.691216162918482553e+02,-7.912161629184825529e+01,-7.912161629184825529e+01,7.460603503297704719e+00,1.405614765419522882e+01
1.607754635337552429e+02,1.607754635337552429e+02,-7.077546353375524291e+01,-7.077546353375524291e+01,5.815231450035469152e+01,1.406568811230681604e+01
1.477064078374378937e+02,1.477064078374378937e+02,-5.770640783743790081e+01,-5.770640783743790081e+01,7.490015793330542238e+01,1.407521215873202891e+01
1.337918503802011685e+02,1.337918503802011685e+02,-4.379185038020117560e+01,-4.379185038020117560e+01,8.317682603286800713e+01,1.408471977153385524e+01
1.196598181375336765e+02,1.196598181375336765e+02,-2.965981813753367646e+01,-2.965981813753367646e+01,8.887073234155440105e+01,1.409421092893535388e+01
1.054975874039873673e+02,1.054975874039873673e+02,-1.549758740398736734e+01,-1.549758740398736734e+01,9.369293041664798238e+01,1.410368560879578581e+01
9.141026392490806529e+01,9.141026392490806529e+01,-1.410263924908067734e+00,-1.410263924908067734e+00,9.842310501552918822e+01,1.411314378938550362e+01
7.743137328577924450e+01,7.750425795679616670e+01,1.256862671422074840e+01,1.249574204320382798e+01,1.036409511008719164e+02,1.412258544900396373e+01
6.390639038999093202e+01,6.394052082778729584e+01,2.609360961000906443e+01,2.605947917221270060e+01,1.100379654386936181e+02,1.413201056571051595e+01
5.100311452012892488e+01,5.102387168560420605e+01,3.899688547987107512e+01,3.897612831439579395e+01,1.187432645872704029e+02,1.414141911790284212e+01
3.940644636716427129e+01,3.942027562673108321e+01,5.059355363283572871e+01,5.057972437326891679e+01,1.318752537260008921e+02,1.415081108401136589e+01
3.066734945609781704e+01,3.067733190430227097e+01,5.933265054390218296e+01,5.932266809569772903e+01,1.529767166699942891e+02,1.416018644222640432e+01
2.765808033226510076e+01,2.766690147384105103e+01,6.234191966773489924e+01,6.233309852615894897e+01,1.830844159549892538e+02,1.416954517112026224e+01
3.203945285433431422e+01,3.204998850338320437e+01,5.796054714566568578e+01,5.795001149661679563e+01,2.118537154579932462e+02,1.417888724923250265e+01
4.153140558545009497e+01,4.154631167675768211e+01,4.846859441454990503e+01,4.845368832324231789e+01,2.310814162633065507e+02,1.418821265488077188e+01
5.346999455890288999e+01,5.349266931999003560e+01,3.653000544109711001e+01,3.650733068000996440e+01,2.430947737112672087e+02,1.419752136677197996e+01
6.653545750269789494e+01,6.657387781825778461e+01,2.346454249730210861e+01,2.342612218174221894e+01,2.512071569416935120e+02,1.420681336362758884e+01
8.013245992865337541e+01,8.022412048753143665e+01,9.867540071346626362e+00,9.775879512468565125e+00,2.572840068838521574e+02,1.421608862386710825e+01
9.417855740722548319e+01,9.417855740722548319e+01,-4.178557407225481413e+00,-4.178557407225481413e+00,2.623313135069422515e+02,1.422534712633205345e+01
1.082929444976962827e+02,1.082929444976962827e+02,-1.829294449769627562e+01,-1.829294449769627562e+01,2.669916703421909006e+02,1.423458884986757766e+01
1.224670769017709233e+02,1.224670769017709233e+02,-3.246707690177091621e+01,-3.246707690177091621e+01,2.718452980595070017e+02,1.424381377304598573e+01
1.365933445062619853e+02,1.365933445062619853e+02,-4.659334450626197111e+01,-4.659334450626197111e+01,2.777475094118911443e+02,1.425302187485795002e+01
1.504581926981433071e+02,1.504581926981433071e+02,-6.045819269814332131e+01,-6.045819269814332131e+01,2.867499825376905278e+02,1.426221313423229731e+01
1.632454335113427533e+02,1.632454335113427533e+02,-7.324543351134275326e+01,-7.324543351134275326e+01,3.066717901903766119e+02,1.427138752995233517e+01
1.694812674795875296e+02,1.694812674795875296e+02,-7.948126747958751537e+01,-7.948126747958751537e+01,8.013221610219602553e+00,1.428054504104875377e+01
1.609440155069049752e+02,1.609440155069049752e+02,-7.094401550690496094e+01,-7.094401550690496094e+01,5.917023251286366303e+01,1.428968564665410668e+01
1.477967772041649823e+02,1.477967772041649823e+02,-5.779677720416498943e+01,-5.779677720416498943e+01,7.557992022908484842e+01,1.429880932562809903e+01
1.338557677802263299e+02,1.338557677802263299e+02,-4.385576778022633704e+01,-4.385576778022633704e+01,8.368717239511801154e+01,1.430791605717968196e+01
1.197163257911454934e+02,1.197163257911454934e+02,-2.971632579114549699e+01,-2.971632579114549699e+01,8.929585080977216194e+01,1.431700582053963444e+01
1.055566821447128376e+02,1.055566821447128376e+02,-1.555668214471284294e+01,-1.555668214471284294e+01,9.407571560950805178e+01,1.432607859469499090e+01
9.147939902648187172e+01,9.147939902648187172e+01,-1.479399026481866608e+00,-1.479399026481866608e+00,9.879019183430557405e+01,1.433513435900749755e+01
7.751770001451109238e+01,7.759107197310838444e+01,1.248229998548890940e+01,1.240892802689161378e+01,1.040127963108573113e+02,1.434417309280615882e+01
6.402063130344191677e+01,6.405493176819294376e+01,2.597936869655808323e+01,2.594506823180705268e+01,1.104332468614460936e+02,1.435319477524171816e+01
5.115980569009999357e+01,5.118067860241431077e+01,3.884019430990000643e+01,3.881932139758568923e+01,1.191783282886721622e+02,1.436219938575231936e+01
3.962796719334898654e+01,3.964190562422069775e+01,5.037203280665101346e+01,5.035809437577930225e+01,1.323467010553634395e+02,1.437118690385250375e+01
3.097667662017759937e+01,3.098678239907338394e+01,5.902332337982240063e+01,5.901321760092661606e+01,1.533828750968848453e+02,1.438015730876577436e+01
2.802914710672560972e+01,2.803810788946615418e+01,6.197085289327439028e+01,6.196189211053384582e+01,1.831593023685258288e+02,1.438911058011217392e+01
3.238536014007437558e+01,3.239603782305153601e+01,5.761463985992562442e+01,5.760396217694846399e+01,2.115938877968706038e+02,1.439804669746081345e+01
4.181859658757767306e+01,4.183365352856804265e+01,4.818140341242232694e+01,4.816634647143195735e+01,2.307246491595468001e+02,1.440696564020618098e+01
5.370922676144257224e+01,5.373209907789009776e+01,3.629077323855742776e+01,3.626790092210990224e+01,2.427402185261140062e+02,1.441586738805199275e+01
6.674124136646091188e+01,6.678003447498376488e+01,2.325875863353908457e+01,2.321996552501623157e+01,2.508693668783202497e+02,1.442475192077108659e+01
8.031452536761796068e+01,8.040777942587186544e+01,9.685474632382032212e+00,9.592220574128138111e+00,2.569554268778864525e+02,1.443361921782343416e+01
9.434753386464782920e+01,9.434753386464782920e+01,-4.347533864647836310e+00,-4.347533864647836310e+00,2.619987153898497354e+02,1.444246925903280498e+01
1.084537169147262432e+02,1.084537169147262432e+02,-1.845371691472624676e+01,-1.845371691472624676e+01,2.666380261979624038e+02,1.445130202430664212e+01
1.226264498989179543e+02,1.226264498989179543e+02,-3.262644989891795433e+01,-3.262644989891795433e+01,2.714464989990523804e+02,1.446011749321405659e+01
1.367610553511633498e+02,1.367610553511633498e+02,-4.676105535116336398e+01,-4.676105535116336398e+01,2.772636604793912056e+02,1.446891564572433708e+01
1.506536404832370408e+02,1.506536404832370408e+02,-6.065364048323704083e+01,-6.065364048323704083e+01,2.861065008335908146e+02,1.447769646183223813e+01
1.635205662338394745e+02,1.635205662338394745e+02,-7.352056623383947453e+01,-7.352056623383947453e+01,3.057976715137662609e+02,1.448645992125966586e+01
1.698382513861334928e+02,1.698382513861334928e+02,-7.983825138613347860e+01,-7.983825138613347860e+01,8.588714184312379984e+00,1.449520600409596227e+01
1.611078503674485489e+02,1.611078503674485489e+02,-7.110785036744854892e+01,-7.110785036744854892e+01,6.019580796428397207e+01,1.450393469040864147e+01
1.478850832777677624e+02,1.478850832777677624e+02,-5.788508327776777662e+01,-5.788508327776777662e+01,7.625772453155286712e+01,1.451264596007968066e+01
1.339191864506099421e+02,1.339191864506099421e+02,-4.391918645060994209e+01,-4.391918645060994209e+01,8.419483018436221755e+01,1.452133979330028524e+01
1.197732971745012236e+02,1.197732971745012236e+02,-2.977329717450122359e+01,-2.977329717450122359e+01,8.971834688761157395e+01,1.453001617028712644e+01
1.056169143610878223e+02,1.056169143610878223e+02,-1.561691436108782582e+01,-1.561691436108782582e+01,9.445590605156382935e+01,1.453867507103132084e+01
9.155019241077259551e+01,9.155019241077259551e+01,-1.550192410772593288e+00,-1.550192410772593288e+00,9.915453380593180555e+01,1.454731647580410936e+01
7.760609274300681193e+01,7.767996995982473152e+01,1.239390725699318452e+01,1.232003004017527203e+01,1.043814702934135994e+02,1.455594036496768240e+01
6.413728590793614615e+01,6.417176138985436751e+01,2.586271409206385030e+01,2.582823861014563960e+01,1.108244506730202943e+02,1.456454671863684780e+01
5.131906823184440469e+01,5.134005958513377976e+01,3.868093176815559531e+01,3.865994041486622024e+01,1.196074671402761851e+02,1.457313551720289979e+01
3.985168557722514038e+01,3.986573496520393434e+01,5.014831442277485962e+01,5.013426503479606566e+01,1.328086581016903551e+02,1.458170674111897824e+01
3.128644771919265111e+01,3.129667780035387636e+01,5.871355228080734889e+01,5.870332219964612364e+01,1.537756520448449464e+02,1.459026037060539238e+01
2.839804058408171272e+01,2.840714113700387600e+01,6.160195941591828728e+01,6.159285886299612400e+01,1.832272783019693918e+02,1.459879638620986952e+01
3.272871443760616472e+01,3.273953417359611962e+01,5.727128556239383528e+01,5.726046582640388038e+01,2.113367926396608709e+02,1.460731476850560284e+01
4.210358687302645109e+01,4.211879483340404562e+01,4.789641312697354891e+01,4.788120516659595438e+01,2.303715891544928809e+02,1.461581549779657507e+01
5.394622340638960623e+01,5.396929361792158630e+01,3.605377659361039377e+01,3.603070638207841370e+01,2.423883575525206027e+02,1.462429855473965290e+01
6.694453209222939449e+01,6.698369942270237232e+01,2.305546790777059840e+01,2.301630057729762413e+01,2.505334805621500607e+02,1.463276392005354865e+01
8.049372420334844946e+01,8.058859832643544507e+01,9.506275796651552312e+00,9.411401673564558479e+00,2.566282431028297992e+02,1.464121157414410845e+01
9.451326209803850986e+01,9.451326209803850986e+01,-4.513262098038505421e+00,-4.513262098038505421e+00,2.616671466047944250e+02,1.464964149779916625e+01
1.086107587668415704e+02,1.086107587668415704e+02,-1.861075876684157393e+01,-1.861075876684157393e+01,2.662850500893968047e+02,1.465805367181746988e+01
1.227814884150981527e+02,1.227814884150981527e+02,-3.278148841509815270e+01,-3.278148841509815270e+01,2.710478094720535864e+02,1.466644807676857454e+01
1.369236137079552122e+02,1.369236137079552122e+02,-4.692361370795521935e+01,-4.692361370795521935e+01,2.767785948798004370e+02,1.467482469348033192e+01
1.508427706248343441e+02,1.508427706248343441e+02,-6.084277062483435117e+01,-6.084277062483435117e+01,2.854572181701904015e+02,1.468318350294794072e+01
1.637886110619468241e+02,1.637886110619468241e+02,-7.378861106194682407e+01,-7.378861106194682407e+01,3.048951838516347266e+02,1.469152448579188786e+01
1.701924464783341477e+02,1.701924464783341477e+02,-8.019244647833413353e+01,-8.019244647833413353e+01,9.188709511502565874e+00,1.469984762300737202e+01
1.612669748428706953e+02,1.612669748428706953e+02,-7.126697484287069528e+01,-7.126697484287069528e+01,6.122840678903253320e+01,1.470815289565507555e+01
1.479714028927688503e+02,1.479714028927688503e+02,-5.797140289276884317e+01,-5.797140289276884317e+01,7.693327576190017680e+01,1.471644028446462471e+01
1.339821763421672358e+02,1.339821763421672358e+02,-4.398217634216722161e+01,-4.398217634216722161e+01,8.469962677574835652e+01,1.472470977060584119e+01
1.198307884085654109e+02,1.198307884085654109e+02,-2.983078840856541802e+01,-2.983078840856541802e+01,9.013808631239476199e+01,1.473296133518670104e+01
1.056783251411657290e+02,1.056783251411657290e+02,-1.567832514116572895e+01,-1.567832514116572895e+01,9.483337929811443701e+01,1.474119495913328137e+01
9.162266818960661396e+01,9.162266818960661396e+01,-1.622668189606615519e+00,-1.622668189606615519e+00,9.951600795996557736e+01,1.474941062364450772e+01
7.769655395413640520e+01,7.777095498967989329e+01,1.230344604586360013e+01,1.222904501032010849e+01,1.047468413228805275e+02,1.475760830998478923e+01
6.425632854984296216e+01,6.429098410704460775e+01,2.574367145015704139e+01,2.570901589295539225e+01,1.112114311185132465e+02,1.476578799916387652e+01
5.148083463874751686e+01,5.150194712547016707e+01,3.851916536125248314e+01,3.849805287452983293e+01,1.200305289807167810e+02,1.477394967252621427e+01
4.007747559838822582e+01,4.009163769734870186e+01,4.992252440161177418e+01,4.990836230265129814e+01,1.332610369679961195e+02,1.478209331143443706e+01
3.159649812143207726e+01,3.160685342814430498e+01,5.840350187856792274e+01,5.839314657185569502e+01,1.541552262815889662e+02,1.479021889702926273e+01
2.876463898089831872e+01,2.877387939079826396e+01,6.123536101910168128e+01,6.122612060920173604e+01,1.832884878353430906e+02,1.479832641074244748e+01
3.306938556916028205e+01,3.308034732109474163e+01,5.693061443083971795e+01,5.691965267890525837e+01,2.110822768969453591e+02,1.480641583406031714e+01
4.238623508997522293e+01,4.240159415765203477e+01,4.761376491002477707e+01,4.759840584234796523e+01,2.300221607768788488e+02,1.481448714822545298e+01
5.418085276607926204e+01,5.420412108148955355e+01,3.581914723392073796e+01,3.579587891851044645e+01,2.420391925053332898e+02,1.482254033480421640e+01
6.714521090051161423e+01,6.718475358928272101e+01,2.285478909948837867e+01,2.281524641071727899e+01,2.501995379466448526e+02,1.483057537540662452e+01
8.066994961931237640e+01,8.076646936297389345e+01,9.330050380687627154e+00,9.233530637026110099e+00,2.563025185278179379e+02,1.483859225136984605e+01
9.467564341346073320e+01,9.467564341346073320e+01,-4.675643413460730535e+00,-4.675643413460730535e+00,2.613366906803582310e+02,1.484659094439120963e+01
1.087639781598600450e+02,1.087639781598600450e+02,-1.876397815986003792e+01,-1.876397815986003792e+01,2.659328516766721009e+02,1.485457143614621600e+01
1.229321037343813146e+02,1.229321037343813146e+02,-3.293210373438132166e+01,-3.293210373438132166e+01,2.706493808070607656e+02,1.486253370813938091e+01
1.370809252045057178e+02,1.370809252045057178e+02,-4.708092520450572493e+01,-4.708092520450572493e+01,2.762925410180432664e+02,1.487047774213715456e+01
1.510254513028608301e+02,1.510254513028608301e+02,-6.102545130286082298e+01,-6.102545130286082298e+01,2.848025023684092503e+02,1.487840351996783284e+01
1.640492655124358237e+02,1.640492655124358237e+02,-7.404926551243582367e+01,-7.404926551243582367e+01,3.039640510000778590e+02,1.488631102324143285e+01
1.705437290134496209e+02,1.705437290134496209e+02,-8.054372901344962088e+01,-8.054372901344962088e+01,9.815038779397127655e+00,1.489420023385901004e+01
1.614214030491339429e+02,1.614214030491339429e+02,-7.142140304913394289e+01,-7.142140304913394289e+01,6.226737307500820862e+01,1.490207113372525782e+01
1.480558140187632148e+02,1.480558140187632148e+02,-5.805581401876321479e+01,-5.805581401876321479e+01,7.760628232661861148e+01,1.490992370457388461e+01
1.340448060977111311e+02,1.340448060977111311e+02,-4.404480609771113109e+01,-4.404480609771113109e+01,8.520139159476542545e+01,1.491775792842599913e+01
1.198888531355041067e+02,1.198888531355041067e+02,-2.988885313550410672e+01,-2.988885313550410672e+01,9.055493592552937798e+01,1.492557378733908990e+01
1.057409523136162619e+02,1.057409523136162619e+02,-1.574095231361626546e+01,-1.574095231361626546e+01,9.520801369485570831e+01,1.493337126311598695e+01
9.169684657341647949e+01,9.169684657341647949e+01,-1.696846573416475490e+00,-1.696846573416475490e+00,9.987449221505386276e+01,1.494115033789785230e+01
7.778908165187570489e+01,7.786402566276825610e+01,1.221091834812429688e+01,1.213597433723175101e+01,1.051087791241146761e+02,1.494891099384039990e+01
6.437772864024105957e+01,6.441256939440447127e+01,2.562227135975894754e+01,2.558743060559552873e+01,1.115940452960644507e+02,1.495665321292108274e+01
5.164503241456603888e+01,5.166626872207366716e+01,3.835496758543396112e+01,3.833373127792633284e+01,1.204473676017296953e+02,1.496437697735382244e+01
4.030520777758883355e+01,4.031948430700040831e+01,4.969479222241116645e+01,4.968051569299959169e+01,1.337037603988271144e+02,1.497208226945804199e+01
3.190666336439547024e+01,3.191714477037510278e+01,5.809333663560452976e+01,5.808285522962489722e+01,1.545217807538051602e+02,1.497976907125121215e+01
2.912882109467584968e+01,2.913820140484399701e+01,6.087117890532415032e+01,6.086179859515600299e+01,1.833430732784860027e+02,1.498743736515461933e+01
